[23мая2024 15:47:59.033] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, Aledrok, --version, 1.19.2, --gameDir, C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create, --assetsDir, C:\Users\diman\AppData\Roaming\com.modrinth.theseus\meta\assets, --assetIndex, 1.19, --uuid, 63dd8742fbc843fbbffbe46652077d2e, --accessToken, ????????, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --launchTarget, forgeclient, --fml.forgeVersion, 43.3.5, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[23мая2024 15:47:59.041] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.8+10.0.8+main.0ef7e830 starting: java version 17.0.11 by Azul Systems, Inc.; OS Windows 10 arch amd64 version 10.0
[23мая2024 15:48:01.176] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/diman/AppData/Roaming/com.modrinth.theseus/meta/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%23135!/ Service=ModLauncher Env=CLIENT
[23мая2024 15:48:01.255] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ? Init ...
[23мая2024 15:48:01.256] [main/INFO] [Mods Optimizer/]: Game Directory: C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create
[23мая2024 15:48:01.256] [main/INFO] [Mods Optimizer/]: Mods Directory: C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods
[23мая2024 15:48:01.256] [main/INFO] [Mods Optimizer/]: Game Environment: CLIENT
[23мая2024 15:48:01.258] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\config\mods_optimizer\config.toml
[23мая2024 15:48:01.300] [main/INFO] [Mods Optimizer/]: ? init with game dir C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create and mods dir C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods for target CLIENT in 43 ms.
[23мая2024 15:48:01.301] [main/INFO] [Mods Optimizer/]: ? Re-Enable possible client side mods ...
[23мая2024 15:48:01.303] [main/INFO] [Mods Optimizer/]: ? Parsing Mods data ...
[23мая2024 15:48:01.305] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~210 mods in C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods with file extension .jar ...
[23мая2024 15:48:01.321] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks from DEFAULT to SERVER
[23мая2024 15:48:01.328] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_core from DEFAULT to SERVER
[23мая2024 15:48:01.330] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_gamerules from DEFAULT to SERVER
[23мая2024 15:48:01.332] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_items from DEFAULT to SERVER
[23мая2024 15:48:01.334] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_player from DEFAULT to SERVER
[23мая2024 15:48:01.337] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_spawn from DEFAULT to SERVER
[23мая2024 15:48:01.345] [main/WARN] [Mods Optimizer/]: ? Found no version tag inside the fabric.mod.json file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\AmbientSounds_FORGE_v5.2.13_mc1.19.2.jar!
[23мая2024 15:48:01.346] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for ambientsounds from UNKNOWN to CLIENT
[23мая2024 15:48:01.414] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\create-structures-0.1.0.jar, which is expected in some cases.
[23мая2024 15:48:01.468] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-02-27T15:58:44.977573566:
[23мая2024 15:48:01.483] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\dungeons-and-taverns-2.0.2.jar, which is expected in some cases.
[23мая2024 15:48:01.494] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\edf-remastered-4.3.jar, which is expected in some cases.
[23мая2024 15:48:01.512] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.friendsandfoes[0] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\friendsandfoes-forge-mc1.19.2-2.0.10.jar!
[23мая2024 15:48:01.531] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@4078695f
[23мая2024 15:48:01.531] [main/WARN] [Mods Optimizer/]: ? Found no META-INF/mods.toml file for C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\kotlinforforge-3.12.0-all.jar!
[23мая2024 15:48:01.536] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for lootr from UNKNOWN to DEFAULT
[23мая2024 15:48:01.556] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for mousetweaks from UNKNOWN to CLIENT
[23мая2024 15:48:01.565] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\Patchouli-1.19.2-77.jar!
[23мая2024 15:48:01.570] [main/WARN] [Mods Optimizer/]: ? Found no name tag inside the fabric.mod.json file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\PrettyPipes-1.13.6.jar!
[23мая2024 15:48:01.573] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for publicguiannouncement from DEFAULT to SERVER
[23мая2024 15:48:01.579] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for reforgium from UNKNOWN to CLIENT
[23мая2024 15:48:01.583] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for rubidium from UNKNOWN to CLIENT
[23мая2024 15:48:01.586] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2023-09-06T14:16:00.575519029:
[23мая2024 15:48:01.588] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothboot from DEFAULT to CLIENT
[23мая2024 15:48:01.588] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\spawnanimations-v1.9.4-mc1.17x-1.20x-mod.jar, which is expected in some cases.
[23мая2024 15:48:01.597] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp Sep 23, 2023:
[23мая2024 15:48:01.605] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\upgraded-mobs-1.3.3.jar, which is expected in some cases.
[23мая2024 15:48:01.608] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.villagesandpillages[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\villagesandpillages-forge-mc1.19.2-1.0.0.jar!
[23мая2024 15:48:01.616] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsApi-1.19.2-Forge-3.8.10.jar!
[23мая2024 15:48:01.617] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdeserttemples[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterDesertTemples-1.19.2-Forge-2.2.2.jar!
[23мая2024 15:48:01.620] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterDungeons-1.19.2-Forge-3.2.2.jar!
[23мая2024 15:48:01.621] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterendisland[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterEndIsland-1.19.2-Forge-1.0.jar!
[23мая2024 15:48:01.623] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterjungletemples[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterJungleTemples-1.19.2-Forge-1.0.1.jar!
[23мая2024 15:48:01.624] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.bettermineshafts[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterMineshafts-1.19.2-Forge-3.2.1.jar!
[23мая2024 15:48:01.625] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterNetherFortresses-1.19.2-Forge-1.0.6.jar!
[23мая2024 15:48:01.626] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betteroceanmonuments[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterOceanMonuments-1.19.2-Forge-2.1.1.jar!
[23мая2024 15:48:01.628] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterstrongholds[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterStrongholds-1.19.2-Forge-3.2.0.jar!
[23мая2024 15:48:01.628] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for betterstrongholds from UNKNOWN to DEFAULT
[23мая2024 15:48:01.629] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterwitchhuts[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterWitchHuts-1.19.2-Forge-2.1.0.jar!
[23мая2024 15:48:01.631] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 209 mods.
[23мая2024 15:48:01.631] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 5 data pack mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 12 client mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 10 server mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 181 default mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[23мая2024 15:53:53.468] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-213, y=37, z=-614}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.468] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-213, y=37, z=-613}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.468] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-213, y=37, z=-612}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.468] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-632}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.469] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-631}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.469] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-630}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.469] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-629}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.469] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-628}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.469] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-627}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.469] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-626}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.469] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-209, y=38, z=-625}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.470] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-624}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.470] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-623}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.470] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-622}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.470] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-621}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.470] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-620}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.470] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-619}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.470] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-618}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-617}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-616}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-615}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-614}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-613}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-612}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-611}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.471] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-209, y=38, z=-610}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-632}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-631}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-630}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-629}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-628}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-627}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-626}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-210, y=38, z=-625}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-624}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-623}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-622}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.472] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-621}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-620}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-619}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-618}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-617}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-616}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-615}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-614}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.473] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-613}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-612}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-210, y=38, z=-611}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-632}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-631}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-630}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-629}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-628}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-627}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.474] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-626}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.475] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -40], pos: BlockPos{x=-211, y=38, z=-625}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.475] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-211, y=38, z=-624}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.475] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-211, y=38, z=-623}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.475] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-211, y=38, z=-622}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
[23мая2024 15:53:53.475] [Worker-Main7/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [-14, -39], pos: BlockPos{x=-211, y=38, z=-621}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / duneons:restonegolemboss]
